altitude,altitude_color,battery,current_stage,geofence_compliant,geofence_compliant_color,latitude,longitude,pitch,pitch_color,propulsion,propulsion_color,roll,roll_color,sensors_ok,speed,stage_completed,status,yaw,time_since_last_packet,last_packet_time,time,stage_name,mode,hiker_position_lat,hiker_position_lng,err_msg
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:07,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:08,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:08,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:09,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:09,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:10,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:10,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:11,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:11,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:12,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:12,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:13,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:13,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:14,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:14,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:15,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:15,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:16,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:16,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:17,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:17,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:18,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:19,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:19,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:20,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:21,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:22,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:23,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:23,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:24,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:25,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:25,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:26,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:26,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:27,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:27,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:28,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:28,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:29,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:29,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:30,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:30,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:31,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:31,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:32,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:32,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:33,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:33,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:34,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:34,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:35,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:35,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:36,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:36,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:37,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:37,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:38,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:38,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:39,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:39,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:40,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:40,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:41,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:41,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:42,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:42,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:43,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:44,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:44,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:45,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:45,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:46,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:46,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:47,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:47,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:48,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:49,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:50,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:50,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:51,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:51,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:52,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:52,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:53,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:53,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:54,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:55,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:56,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:57,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:58,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:39:59,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:40:00,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:40:01,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:40:02,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:40:02,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:40:03,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:40:03,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:40:04,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:40:04,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:40:05,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:40:06,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:40:07,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:40:07,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:40:08,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:40:08,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:40:09,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:40:10,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:40:10,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:40:11,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:40:12,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:40:12,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:40:13,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:40:14,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:40:14,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:40:15,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:40:16,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:40:16,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:40:17,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:40:18,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:40:18,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:40:19,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:40:20,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:40:20,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:40:21,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:40:22,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:40:23,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:40:24,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:40:24,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:40:25,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:40:26,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:40:26,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:40:27,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:40:27,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:40:28,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:40:28,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:40:29,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:40:29,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:40:30,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:40:31,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:40:31,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:40:32,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:40:33,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:40:34,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:40:34,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:40:35,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:40:36,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:40:37,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:40:37,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:40:38,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:40:38,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:40:39,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:40:45,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:40:45,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:40:45,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:40:45,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:40:45,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:40:45,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:40:46,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:40:46,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:40:47,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,22:40:47,Ready to Start,Manual,0.0,0.0,None
